6413;"Треньки";182385
6414;"Гавры";182386
6415;"Блясино";182391
6416;"Новоржев";182440
6417;"Посадниково";182451
6418;"Заречье";182453
6419;"Стехново";182454
6420;"Алтун";182455
6421;"Вехно";182456
6422;"Дубровы";182457
6423;"Жадрицы";182458
6424;"Ладино";182459
6425;"Выбор";182460
6426;"Вишлево";182462
6427;"Веска";182465
6428;"Адорье";182468
6429;"Жуково";182469
6430;"Макарово";182470
6431;"Заборье";182471
6432;"Высокое";182473
6433;"Гривино";182476
6434;"Барута";182477
6435;"Васьково-Иглино";182478
6436;"Невель";182500
6437;"Невель";182501
6438;"Невель";182503
6439;"Барканы";182511
6440;"Усть-Долыссы";182513
6441;"Фенево";182514
6442;"Чернецово";182515
6443;"Ушаково";182516
6444;"Ловец";182517
6445;"Змеино";182520
6446;"Новохованск";182521
6447;"Туричино";182523
6448;"Стайки";182524
6449;"Доминиково";182526
6450;"Еменец";182527
6451;"Лобок";182528
6452;"Усово";182529
6453;"Столбово";182530
6454;"Тимофеевка";182531
6455;"Кошелево";182532
6456;"Лехово";182533
6457;"Сыроквашино";182534
6458;"Иваново";182535
6459;"Щербино";182536
6460;"Трехалево";182537
6461;"Опухлики";182540
6462;"Красный Поселок";182545
6463;"Усвяты";182570
6464;"Узкое";182572
6465;"Северики";182573
6466;"Стеревнево";182574
6467;"Чурилово";182575
6468;"Адамово";182576
6469;"Удвяты";182580
6470;"Глазуново";182581
6471;"Церковище";182583
6472;"Шершни";182585
6473;"Порхов";182620
6474;"Ясно";182623
6475;"Могилево";182624
6476;"Логовино";182625
6477;"Волышово";182626
6478;"Турово";182630
6479;"Бельское Устье";182632
6480;"Полоное";182633
6481;"Арбузова Щелинка";182634
6482;"Демянка";182640
6483;"Боровичи";182641
6484;"Пески";182643
6485;"Береза";182644
6486;"Павы";182645
6487;"Дубровно";182646
6488;"Батино";182647
6489;"Загоска";182648
6490;"Готовино";182649
6491;"Туготино";182650
6492;"Хилово";182651
6493;"Подсевы";182652
6494;"Сумско";182653
6495;"Скрипово";182654
6496;"Славковичи";182655
6497;"Шмойлово";182656
6498;"Кондратово";182657
6499;"Верхний Мост";182658
6500;"Деменино";182659
6501;"Подоклинье";182660
6502;"Большие Пети";182661
6503;"Лютые Болоты";182662
6504;"Борок";182663
6505;"Рысцево";182664
6506;"Тинеи";182665
6507;"Красное Сосонье";182666
6508;"Махновка";182667
6509;"Жгилево";182668
6510;"Терептино";182669
6511;"Дно";182670
6512;"Дно";182671
6513;"Большое Юрково";182673
6514;"Скугры";182674
6515;"Искра";182675
6516;"Дачное";182680
6517;"Выскодь";182681
6518;"Панкратово";182682
6519;"Морино";182683
6520;"Крутец";182685
6521;"Гаврово";182686
6522;"Белая";182687
6523;"Заклинье";182688
6524;"Лукомо";182692
6525;"Вязье";182702
6526;"Крутец";182703
6527;"Дедовичи";182710
6528;"Дедовичи";182711
6529;"Красные Горки";182713
6530;"Дубровка";182714
6531;"Горушка";182715
6532;"Ясски";182720
6533;"Чернецово";182721
6534;"Станки";182722
6535;"Дубишно";182725
6536;"Пожеревицы";182730
6537;"Сорокино";182731
6538;"Евашково";182733
6539;"Навережье";182735
6540;"Вышегород";182737
6541;"Сосонка";182740
6542;"Городовик";182741
6543;"Плотовец";182800
6544;"Сопрыгино";182809
6545;"Чихачево";182810
6546;"Ублиска";182812
6547;"Ашево";182815
6548;"Плессы";182816
6549;"Шилово";182817
6550;"Добрывичи";182820
6551;"Березки";182821
6552;"Гора";182832
6553;"Бежаницы";182840
6554;"Бежаницы";182841
6555;"Турово";182843
6556;"Фишнево";182844
6557;"Аполье";182845
6558;"Красный Луч";182847
6559;"Цевло";182849
6560;"Дворцы";182850
6561;"Хряпьево";182851
6562;"Аксеново";182853
6563;"Кудеверь";182854
6564;"Бардово";182855
6565;"Махново";182859
6566;"Локня";182900
6567;"Крестилово";182902
6568;"Михайлов Погост";182910
6569;"Иваньково";182911
6570;"Рыкайлово";182912
6571;"Жарки";182914
6572;"Миритиницы";182915
6573;"Юхово";182920
6574;"Осипово Село";182921
6575;"Подберезье";182924
6576;"Барсуки";182925
6577;"Гоголево";182927
6578;"Самолуково";182930
6579;"Загорье";182932
6580;"Липшани";182933
6581;"Мурманск";183000
6582;"Мурманск";183001
6583;"Мурманск";183003
6584;"Мурманск";183005
6585;"Мурманск";183006
6586;"Мурманск";183008
6587;"Мурманск";183010
6588;"Мурманск";183012
6589;"Мурманск";183014
6590;"Мурманск";183016
6591;"Мурманск";183017
6592;"Мурманск";183018
6593;"Мурманск";183024
6594;"Мурманск";183025
6595;"Мурманск";183027
6596;"Мурманск";183031
6597;"Мурманск";183032
6598;"Мурманск";183034
6599;"Мурманск";183035
6600;"Мурманск";183036
6601;"Мурманск";183037
6602;"Мурманск";183038
6603;"Мурманск";183039
6604;"Мурманск";183040
6605;"Мурманск";183042
6606;"Мурманск";183045
6607;"Мурманск";183047
6608;"Мурманск";183049
6609;"Мурманск";183050
6610;"Мурманск";183052
6611;"Мурманск";183053
6612;"Мурманск";183054
6613;"Мурманск";183070
6614;"Мурманск";183071
6615;"Мурманск";183072
6616;"Мурманск";183074
6617;"Мурманск";183075
6618;"Мурманск";183950
6619;"Пояконда";184000
6620;"Лесозаводский";184001
6621;"Зареченск";184004
6622;"Ковда-Станция";184010
6623;"Ковдозеро";184012
6624;"Лувеньга";184015
6625;"Зеленоборский";184020
6626;"Зеленоборский";184021
6627;"Белое Море";184030
6628;"Кандалакша";184040
6629;"Кандалакша";184041
6630;"Кандалакша";184044
6631;"Кандалакша";184046
6632;"Кандалакша";184048
6633;"Кандалакша";184049
6634;"Кандалакша";184055
6635;"Алакуртти";184060
6636;"Нивский";184070
6637;"Нивский";184071
6638;"Енский";184120
6639;"Риколатва";184121
6640;"Куропта";184130
6641;"Лейпи";184131
6642;"Ковдор";184140
6643;"Ковдор";184141
6644;"Ковдор";184142
6645;"Ковдор";184144
6646;"Апатиты";184200
6647;"Апатиты";184201
6648;"Апатиты";184205
6649;"Апатиты";184207
6650;"Апатиты";184209
6651;"Апатиты";184211
6652;"Апатиты";184215
6653;"Африканда";184220
6654;"Африканда";184222
6655;"Зашеек";184225
6656;"Коашва";184227
6657;"Полярные Зори";184230
6658;"Октябрьский";184240
6659;"Титан";184245
6660;"Кировск";184250
6661;"Кировск";184255
6662;"Кировск";184256
6663;"Кировск";184257
6664;"Заозерск";184310
6665;"Тайбола";184320
6666;"Пушной";184321
6667;"Пяйве";184325
6668;"Песчаный";184331
6669;"Мишуково";184335
6670;"Лопарская";184340
6671;"Магнетиты";184350
6672;"Мурмаши";184355
6673;"Мурмаши";184358
6674;"Тулома";184362
6675;"Междуречье";184363
6676;"Молочный";184365
6677;"Зверосовхоз";184366
6678;"Кильдинстрой";184367
6679;"Шонгуй";184368
6680;"Килпъявр";184370
6681;"Ура-Губа";184371
6682;"Видяево";184372
6683;"Верхнетуломский";184374
6684;"Туманный";184375
6685;"Минькино";184376
6686;"Кола";184380
6687;"Лиинахамари";184402
6688;"Приречный";184403
6689;"Раякоски";184404
6690;"Корзуново";184405
6691;"Печенга";184410
6692;"Печенга";184411
6693;"Луостари";184413
6694;"Никель";184420
6695;"Заполярный";184430
6696;"Заполярный";184433
6697;"Мончегорск";184500
6698;"Мончегорск";184505
6699;"Мончегорск";184506
6700;"Мончегорск";184507
6701;"Мончегорск";184510
6702;"Мончегорск";184511
6703;"Мончегорск";184512
6704;"Лапландия";184525
6705;"Оленегорск";184530
6706;"Оленегорск";184531
6707;"Оленегорск";184532
6708;"Оленегорск";184533
6709;"Оленегорск";184534
6710;"Оленегорск";184535
6711;"Оленегорск";184538
6712;"Оленегорск";184545
6713;"Каневка";184570
6714;"Сосновка";184575
6715;"Ревда";184580
6716;"Ревда";184583
6717;"Ловозеро";184590
6718;"Ловозеро";184591
6719;"Краснощелье";184595
6720;"Североморск";184600
6721;"Североморск";184601
6722;"Североморск";184602
6723;"Североморск";184603
6724;"Североморск";184604
6725;"Североморск";184605
6726;"Сафоново";184620
6727;"Сафоново";184621
6728;"Териберка";184630
6729;"Росляково";184635
6730;"Щук-Озеро";184637
6731;"Островной";184640
6732;"Островной";184641
6733;"Полярный";184650
6734;"Полярный";184651
6735;"Полярный";184653
6736;"Белокаменка";184664
6737;"Гаджиево";184670
6738;"Гаджиево";184671
6739;"Снежногорск";184680
6740;"Снежногорск";184681
6741;"Умба";184700
6742;"Умба";184701
6743;"Умба";184702
6744;"Оленица";184710
6745;"Кашкаранцы";184711
6746;"Варзуга";184712
6747;"Кузомень";184713
6748;"Чаваньга";184714
6749;"Тетрино";184715
6750;"Чапома";184716
6751;"Петрозаводск";185000
6752;"Петрозаводск";185001
6753;"Петрозаводск";185003
6754;"Петрозаводск";185005
6755;"Петрозаводск";185007
6756;"Петрозаводск";185009
6757;"Петрозаводск";185010
6758;"Петрозаводск";185011
6759;"Петрозаводск";185012
6760;"Петрозаводск";185013
6761;"Петрозаводск";185014
6762;"Петрозаводск";185015
6763;"Петрозаводск";185017
6764;"Петрозаводск";185019
6765;"Петрозаводск";185023
6766;"Петрозаводск";185026
6767;"Петрозаводск";185028
6768;"Петрозаводск";185031
6769;"Петрозаводск";185032
6770;"Петрозаводск";185033
6771;"Петрозаводск";185034
6772;"Петрозаводск";185035
6773;"Заозерье";185501
6774;"Ялгуба";185502
6775;"Шуя";185504
6776;"Шуйская";185505
6777;"Новая Вилга";185506
6778;"Вилга";185507
6779;"Мелиоративный";185509
6780;"Деревянное";185510
6781;"Педасельга";185511
6782;"Кварцитный";185512
6783;"Верхручей";185513
6784;"Шелтозеро";185514
6785;"Рыбрека";185516
6786;"Пухта";185517
6787;"Ладва";185518
6788;"Ладва-Ветка";185519
6789;"Пай";185520
6790;"Деревянка";185525
6791;"Марциальные Воды";185901
6792;"Кижи";185919
6793;"Олонец";186000
6794;"Рыпушкалица";186002
6795;"Тукса";186003
6796;"Ильинский";186004
6797;"Тулокса";186006
6798;"Видлица";186007
6799;"Ковера";186010
6800;"Коткозеро";186012
6801;"Верхний Олонец";186014
6802;"Нурмолица";186016
6803;"Мегрега";186020
6804;"Куйтежа";186021
6805;"Речная Сельга";186022
6806;"Михайловское";186023
6807;"Пряжа";186120
6808;"Святозеро";186122
6809;"Верхние Важины";186123
6810;"Чална";186130
6811;"Матросы";186131
6812;"Вилла Гора";186133
6813;"Сяпся";186134
6814;"Кудома";186135
6815;"Эссойла";186137
6816;"Соддер";186139
6817;"Крошнозеро";186141
6818;"Савиново";186142
6819;"Ведлозеро";186143
6820;"Кинелахта";186144
6821;"Койвусельга";186147
6822;"Колатсельга";186148
6823;"Пудож";186150
6824;"Куганаволок";186154
6825;"Красноборский";186161
6826;"Каршево";186162
6827;"Подпорожье";186164
6828;"Бочилово";186165
6829;"Семеново";186166
6830;"Шальский";186167
6831;"Новостеклянное";186168
6832;"Кривцы";186170
6833;"Колово";186172
6834;"Приречный";186173
6835;"Усть-Река";186174
6836;"Кубово";186178
6837;"Водла";186179
6838;"Рагнукса";186180
6839;"Авдеево";186181
6840;"Онежский";186182
6841;"Песчаное";186183
6842;"Пудожгорский";186184
6843;"Пяльма";186185
6844;"Тамбицы";186186
6845;"Тамбичозеро";186187
6846;"Кончезеро";186202
6847;"Спасская Губа";186203
6848;"Нелгомозеро";186204
6849;"Янишполе";186206
6850;"Улитина Новинка";186207
6851;"Березовка";186210
6852;"Тивдия";186212
6853;"Гирвас";186214
6854;"Юркостров";186215
6855;"Кондопога";186220
6856;"Кондопога";186222
6857;"Кондопога";186223
6858;"Кондопога";186225
6859;"Кедрозеро";186230
6860;"Кяппесельга";186250
6861;"Уница";186252
6862;"Пергуба";186301
6863;"Кажма";186302
6864;"Шуньга";186304
6865;"Толвуя";186306
6866;"Кузаранда";186309
6867;"Космозеро";186310
6868;"Ламбасручей";186311
6869;"Великая Нива";186312
6870;"Патрово";186313
6871;"Великая Губа";186314
6872;"Типиницы";186315
6873;"Сенная Губа";186318
6874;"Падун";186320
6875;"Чебино";186321
6876;"Кумса";186322
6877;"Пиндуши";186323
6878;"Повенец";186326
6879;"Сосновка";186329
6880;"Евгора";186331
6881;"Паданы";186333
6882;"Сельги";186334
6883;"Ахвенламби";186336
6884;"Шалговаары";186337
6885;"Маслозеро";186338
6886;"Габсельга";186341
6887;"Сергиево";186344
6888;"Огорелыши";186345
6889;"Верхнее Волозеро";186346
6890;"Возрицы";186347
6891;"Челмужи";186348
6892;"Немино";186349
6893;"Медвежьегорск";186350
6894;"Медвежьегорск";186351
6895;"Межвежьегорск";186352
6896;"Медвежьегорск";186353
6897;"Попов Порог";186410
6898;"Сегежа";186420
6899;"Сегежа";186421
6900;"Сегежа";186422
6901;"Сегежа";186423
6902;"Сегежа";186424
6903;"Надвоицы";186430
6904;"Надвоицы";186431
6905;"Валдай";186434
6906;"Каменный Бор";186435
6907;"Полга";186437
6908;"Кочкома";186440
6909;"Черный Порог";186443
6910;"Олений";186444
6911;"Вача";186445
6912;"Пертозеро";186446
6913;"Идель";186460
6914;"Беломорск";186500
6915;"Беломорск";186504
6916;"Сумпосад";186520
6917;"Сумпосад";186521
6918;"Колежма";186522
6919;"Пушной";186523
6920;"Новое Машозеро";186525
6921;"Сосновец";186530
6922;"Шижня";186532
6923;"Летнереченский";186550
6924;"Шуерецкое";186560
6925;"Вирандозеро";186570
6926;"Нюхча";186580
6927;"Маленьга";186590
6928;"Рабочеостровск";186601
6929;"Гридино";186603
6930;"Калгалакша";186604
6931;"14 км.";186605
6932;"Авнепорог";186606
6933;"Панозеро";186609
6934;"Кемь";186610
6935;"Кемь";186612
6936;"Кемь";186615
6937;"Кузема";186620
6938;"Кривой Порог";186622
6939;"Плотина";186651
6940;"Энгозеро";186655
6941;"Лоухи";186660
6942;"Сосновый";186662
6943;"Кестеньга";186664
6944;"Зашеек";186665
6945;"Пяозерский";186667
6946;"Тунгозеро";186668
6947;"Чупа";186670
6948;"Малиновая Варакка";186671
6949;"Хетоламбино";186672
6950;"Амбарный";186675
6951;"Карельский";186680
6952;"Чкаловский";186685
6953;"Полярный Круг";186690
6954;"Тэдино";186691
6955;"Хийтола";186700
6956;"Куликово";186701
6957;"Таунан";186702
6958;"Ринтола";186703
6959;"Алхо";186710
6960;"Элисенваара";186720
6961;"Хуухканмяки";186721
6962;"Мийнола";186724
6963;"Лахденпохья";186730
6964;"Ихала";186732
6965;"Лумиваара";186733
6966;"Куркиеки";186734
6967;"Хюмпеля";186752
6968;"Хаапалампи";186753
6969;"Заозерный";186755
6970;"Валаам";186756
6971;"Вяртсиля";186757
6972;"Пуйккала";186758
6973;"Рускеала";186759
6974;"Хелюля";186760
6975;"Партала";186761
6976;"Куокканиеми";186765
6977;"Кааламо";186770
6978;"Маткаселька";186780
6979;"Сортавала";186790
6980;"Сортавала";186791
6981;"Сортавала";186792
6982;"Сортавала";186793
6983;"Импилахти";186801
6984;"Ляскеля лесозавод N";186803
6985;"Ляскеля";186804
6986;"Рауталахти";186805
6987;"Харлу";186806
6988;"Питкяранта";186810
6989;"Уукса";186817
6990;"Салми";186821
6991;"Ряймеля";186822
6992;"Леппясюрья";186830
6993;"Суйстамо";186835
6994;"Райконкоски";186840
6995;"Лоймола";186850
6996;"Поросозеро";186855
6997;"Поросозеро";186857
6998;"Пийтсиоки";186860
6999;"Вегарус";186862
7000;"Гумарино";186865
7001;"Суоярви";186870
7002;"Суоярви";186872
7003;"Вещкелица";186877
7004;"Тойвола";186881
7005;"Найстенъярви";186882
7006;"Лахколампи";186883
7007;"Суоеки";186890
7008;"Боровой";186900
7009;"Юшкозеро";186902
7010;"Юшкозеро поселок";186904
7011;"Калевала";186910
7012;"Куусиниеми";186915
7013;"Кепа";186916
7014;"Луусалми";186918
7015;"Костомукша";186930
7016;"Костомукша";186931
7017;"Вокнаволок";186942
7018;"Пенинга";186950
7019;"Волома";186951
7020;"Гимолы";186955
7021;"Суккозеро";186956
7022;"Муезерский";186960
7023;"Ондозеро";186962
7024;"Тикша";186963
7025;"Кимоваара";186965
7026;"Реболы";186966
7027;"Ругозеро";186968
7028;"Ледмозеро";186970
7029;"Тумба";186980
7030;"Мотко";186984
7031;"Лендеры";186985
7032;"Тосно";187000
7033;"Тосно";187001
7034;"Тосно";187002
7035;"Тосно";187003
7036;"Тосно";187006
7037;"Ульяновка";187010
7038;"Ульяновка";187011
7039;"Красный Бор";187015
7040;"Федоровское";187021
7041;"Форносово";187022
7042;"Лисино-Корпус";187023
7043;"Новолисино";187024
7044;"Шапки";187025
7045;"Никольское";187026
7046;"Нурма";187029
7047;"Ушаки";187030
7048;"Андрианово";187031
7049;"Тельман";187032
7050;"Войскорово";187033
7051;"Гладкое";187037
7052;"Рябово";187040
7053;"Пельгорторф";187041
7054;"Коркино";187045
7055;"Апраксин Бор";187046
7056;"Пельгора";187047
7057;"Любань";187050
7058;"Любань";187051
7059;"Любань";187052
7060;"Померанье";187060
7061;"Бабино";187070
7062;"Радофинниково";187090
7063;"Кусино";187100
7064;"Андреево";187105
7065;"Кириши";187110
7066;"Кириши";187111
7067;"Кириши";187112
7068;"Кириши";187113
7069;"Кириши";187114
7070;"Кириши";187115
7071;"Будогощь";187120
7072;"Пчевжа";187121
7073;"Кукуй";187122
7074;"Гремячево";187123
7075;"Тихорицы";187125
7076;"Глажево";187126
7077;"Оломна";187128
7078;"Среднее Село";187130
7079;"Городище";187133
7080;"Мотохово";187134
7081;"Пчева";187135
7082;"Мга";187300
7083;"Старая Малукса";187307
7084;"Назия";187310
7085;"Сологубовка";187315
7086;"Ратница";187316
7087;"Шлиссельбург";187320
7088;"Синявино";187322
7089;"Павлово";187323
7090;"Приладожский";187326
7091;"Молодцово";187327
7092;"Отрадное";187330
7093;"Отрадное";187331
7094;"Отрадное";187332
7095;"Кировск";187340
7096;"Кировск";187341
7097;"Кировск";187342
7098;"Кировск";187343
7099;"Кировск";187344
7100;"Шум";187350
7101;"Путилово";187351
7102;"Лаврово";187352
7103;"Кобона";187353
7104;"Сухое";187355
7105;"Волхов";187400
7106;"Волхов";187401
7107;"Волхов";187402
7108;"Волхов";187403
7109;"Волхов";187404
7110;"Волхов";187406
7111;"Подвязье";187411
7112;"Старая Ладога";187412
7113;"Кисельня";187413
7114;"Бережки";187414
7115;"Сясьстрой";187420
7116;"Селиваново";187422
7117;"Потанино";187423
7118;"Манихино";187426
7119;"Загубье";187429
7120;"Иссад";187430
7121;"Аврово";187432
7122;"Колчаново";187434
7123;"Хвалово";187435
7124;"Алексино";187439
7125;"Гостинополье";187440
7126;"Усадище";187442
7127;"Новая Ладога";187450
7128;"Новая Ладога";187452
7129;"Новая Ладога";187453
7130;"Паша";187460
7131;"Лесозавод";187461
7132;"Рыбежно";187462
7133;"Николаевщина";187463
7134;"Часовенское";187464
7135;"Сорзуй";187465
7136;"Надкопанье";187468
7137;"Свирица";187469
7138;"Зеленец";187470
7139;"Чемихино";187501
7140;"Красава";187503
7141;"Мелегежская Горка";187504
7142;"Липная Горка";187507
7143;"Цвылево";187509
7144;"Березовик";187510
7145;"Горка";187511
7146;"Пяхта";187512
7147;"Коськово";187513
7148;"Исаково";187514
7149;"Бор";187515
7150;"Сарожа";187516
7151;"Сарка";187517
7152;"Ганьково";187520
7153;"Мехбаза";187522
7154;"Щугозеро";187530
7155;"Григино";187534
7156;"Никульское";187535
7157;"Андронниково";187540
7158;"Пашозеро";187542
7159;"Корбеничи";187545
7160;"Тихвин";187550
7161;"Тихвин";187551
7162;"Тихвин";187552
7163;"Тихвин";187553
7164;"Тихвин";187554
7165;"Тихвин";187556
7166;"Тихвин";187557
7167;"Пикалево";187600
7168;"Пикалево";187601
7169;"Пикалево";187602
7170;"Пикалево";187603
7171;"Тургошь";187605
7172;"Новая";187610
7173;"Окулово";187611
7174;"Труфаново";187612
7175;"Большой Двор";187613
7176;"Великий Двор";187617
7177;"Ефимовский";187620
7178;"Радогощь";187625
7179;"Коли";187630
7180;"Заголодно";187631
7181;"Спирово";187632
7182;"Сомино";187633
7183;"Журавлево";187634
7184;"Тушемля";187635
7185;"Озерево";187636
7186;"Климово";187637
7187;"Забелино";187638
7188;"Подборовье";187640
7189;"Ларьян";187642
7190;"Бор";187643
7191;"Сегла";187644
7192;"Колбеки";187645
7193;"Мозолево";187646
7194;"Бокситогорск";187650
7195;"Бокситогорск";187651
7196;"Заборье";187660
7197;"Поток";187661
7198;"Васьково";187662
7199;"Утишье";187663
7200;"Ольеши";187665
7201;"Лесной";187667
7202;"Красный Бор";187670
7203;"Сидорово";187671
7204;"Совхозный";187681
7205;"Анисимово";187683
7206;"Лодейное Поле";187700
7207;"Лодейное Поле";187701
7208;"Лодейное Поле";187702
7209;"Лодейное Поле";187703
7210;"Лодейное Поле";187704
7211;"Шархиничи";187711
7212;"Яровщина";187713
7213;"Имоченицы";187714
7214;"Доможирово";187715
7215;"Пирозеро";187716
7216;"Большие Коковичи";187717
7217;"Алеховщина";187719
7218;"Андреевщина";187720
7219;"Шапша";187722
7220;"Шамокша";187724
7221;"Рассвет";187725
7222;"Свирьстрой";187726
7223;"Янега";187727
7224;"Старая Слобода";187729
7225;"Ефремково";187731
7226;"Надпорожье";187733
7227;"Тервеничи";187735
7228;"Ребовичи";187736
7229;"Никольский";187741
7230;"Важины";187742
7231;"Гимрека";187747
7232;"Вознесенье";187750
7233;"Кипрушино";187751
7234;"Соболевщина";187754
7235;"Шеменичи";187757
7236;"Красный Бор";187758
7237;"Винницы";187760
7238;"Кузра";187761
7239;"Ярославичи";187762
7240;"Игнатовское";187765
7241;"Кармановская";187770
7242;"Лукинская";187771
7243;"Пелдуши";187772
7244;"Курба";187773
7245;"Миницкая";187774
7246;"Казыченская";187775
7247;"Подпорожье";187780
7248;"Подпорожье";187781
7249;"Подпорожье";187782
7250;"Подпорожье";187783
7251;"Подпорожье";187789
7252;"Токари";187790
7253;"Санкт-Петербург";187900
7254;"Санкт-Петербург";187950
7255;"Чолово";188200
7256;"Торковичи";188210
7257;"Оредеж";188220
7258;"Белое";188221
7259;"Печково";188222
7260;"Мошковые Поляны";188223
7261;"Тесово";188224
7262;"Ям-Тесово";188225
7263;"Луга";188230
7264;"Луга";188231
7265;"Луга";188232
7266;"Луга";188233
7267;"Луга";188235
7268;"Луга";188236
7269;"Луга";188237
7270;"Луга 8";188238
7271;"Красный Маяк";188245
7272;"Ильжо";188246
7273;"Низовская";188250
7274;"Толмачево";188255
7275;"Толмачево";188256
7276;"Боровое";188258
7277;"Межозерный";188259
7278;"Шалово";188261
7279;"Живой Ручей";188263
7280;"Плоское";188264
7281;"Перечицы";188265
7282;"Каменка";188266
7283;"Пехенец";188267
7284;"Мшинская";188268
7285;"Жемчужина";188269
7286;"Заклинье";188270
7287;"Мерево";188271
7288;"Раковно";188272
7289;"Скреблово";188273
7290;"Голубково";188274
7291;"Большие Шатновичи";188275
7292;"Наволок";188276
7293;"Торошковичи";188277
7294;"Красный Вал";188278
7295;"Дзержинского им.";188279
7296;"Большие Сабицы";188280
7297;"Сяберо";188281
7298;"Волошово";188282
7299;"Островно";188283
7300;"Серебрянка";188284
7301;"Ретюнь";188285
7302;"Городец";188286
7303;"Поддубье";188287
7304;"Володарское";188288
7305;"Городок";188289
7306;"Осьмино";188290
7307;"Красные Горы";188291
7308;"Захонье";188292
7309;"Николаевское";188293
7310;"Самро";188296
7311;"Рель";188297
7312;"Гатчина";188300
7313;"Гатчина";188301
7314;"Гатчина";188302
7315;"Гатчина";188303
7316;"Гатчина";188304
7317;"Гатчина";188305
7318;"Гатчина";188306
7319;"Гатчина";188307
7320;"Гатчина";188308
7321;"Гатчина";188309
7322;"Гатчина";188310
7323;"Коммунар";188320
7324;"Коммунар";188321
7325;"Комсомолец";188323
7326;"Лукаши";188324
7327;"Кобралово";188325
7328;"Суйда";188327
7329;"Сиверский";188330
7330;"Сиверский";188332
7331;"Старосиверская";188333
7332;"Батово";188335
7333;"Лампово";188336
7334;"Прибытково";188337
7335;"Белогорка";188338
7336;"Тайцы";188340
7337;"Шпаньково";188341
7338;"Семрино";188345
7339;"Карташевская";188347
7340;"Пудомяги";188348
7341;"Большие Колпаны";188349
7342;"Терволово";188351
7343;"Пудость";188352
7344;"Романовка";188353
7345;"Верево";188354
7346;"Кобринское";188355
7347;"Рождествено";188356
7348;"Никольское";188357
7349;"Сяськелево";188358
7350;"Большое Ондорово";188359
7351;"Войсковицы";188360
7352;"Новый Свет";188361
7353;"Большое Жабино";188362
7354;"Сусанино";188365
7355;"Слудицы";188366
7356;"Елизаветино";188370
7357;"Елизаветино";188371
7358;"Новинка";188375
7359;"Чаща";188376
7360;"Дружная Горка";188377
7361;"Дивенская";188378
7362;"Вырица";188380
7363;"Вырица";188381
7364;"Вырица";188382
7365;"Кикерино";188400
7366;"Калитино";188401
7367;"Терпилицы";188402
7368;"Волосово";188410
7369;"Рабитицы";188413
7370;"Извара";188414
7371;"Реполка";188415
7372;"Большая Вруда";188416
7373;"Сумино";188417
7374;"Торосово";188420
7375;"Клопицы";188421
7376;"Сельцо";188422
7377;"Бегуницы";188423
7378;"Зимитицы";188425
7379;"Вруда";188430
7380;"Курковицы";188431
7381;"Молосковицы";188440
7382;"Яблоницы";188442
7383;"Сабск";188444
7384;"Хотнежа";188445
7385;"Ущевицы";188446
7386;"Беседа";188447
7387;"Кингисеппский";188451
7388;"Фосфорит";188452
7389;"Кошкино";188453
7390;"Лесобиржа";188455
7391;"Касколовка";188456
7392;"Алексеевка";188457
7393;"Веймарн";188458
7394;"Ивановское";188459
7395;"Ополье";188460
7396;"Фалилеево";188462
7397;"Нежново";188465
7398;"Котлы";188467
7399;"Котельский";188468
7400;"Керстово";188469
7401;"Куровицы";188470
7402;"Краколье";188471
7403;"Усть-Луга";188472
7404;"Кирьямо";188474
7405;"Большое Куземкино";188475
7406;"Вистино";188477
7407;"Логи";188478
7408;"Большая Пустомержа";188479
7409;"Кингисепп";188480
7410;"Кингисепп";188482
7411;"Кингисепп";188484
7412;"Кингисепп";188485
7413;"Кингисепп 7";188487
7414;"Ивангород";188490
7415;"Ивангород";188491
7416;"Низино";188501
7417;"Горбунки";188502
7418;"Аннино";188505
7419;"Малое Карлино";188506
7420;"Новоселье";188507
7421;"Виллози";188508
7422;"Ломоносов";188510
7423;"Ломоносов";188511
7424;"Разбегаево";188513
7425;"Ропша";188514
7426;"Кипень";188515
7427;"Русско-Высоцкое";188516
7428;"Лаголово";188517
7429;"Яльгелево";188518
7430;"Гостилицы";188520
7431;"Лопухинка";188523
7432;"Глобицы";188524
7433;"Копорье";188525
7434;"Оржицы";188527
7435;"Озерное";188528
7436;"Пеники";188530
7437;"Большая Ижора";188531
7438;"Лебяжье";188532
7439;"Коваши";188534
7440;"Шепелево";188535
7441;"Сосновый Бор";188540
7442;"Сосновый Бор";188541
7443;"Сосновый Бор";188542
7444;"Сосновый Бор";188544
7445;"Старополье";188550
7446;"Заручье";188551
7447;"Овсище";188553
7448;"Поречье";188554
7449;"Ложголово";188556
7450;"Сланцы";188560
7451;"Сланцы";188561
7452;"Сланцы";188563
7453;"Сланцы";188564
7454;"Сланцы";188565
7455;"Попкова Гора";188571
7456;"Выскатка";188572
7457;"Новоселье";188574
7458;"Сельхозтехника";188576
7459;"Загривье";188577
7460;"Черновское";188578
7461;"Монастырек";188579
7462;"Всеволожск";188640
7463;"Всеволожск";188641
7464;"Всеволожск";188642
7465;"Всеволожск";188643
7466;"Всеволожск";188644
7467;"Сертолово";188650
7468;"Черная Речка";188651
7469;"Юкки";188652
7470;"Агалатово";188653
7471;"Стеклянный";188654
7472;"Куйвози";188656
7473;"Матокса";188657
7474;"Гарболово";188658
7475;"Спутник";188659
7476;"Бугры";188660
7477;"Ново-Девяткино";188661
7478;"Мурино";188662
